4.71838670651,7.28452134613,0
3.04078424702,4.34405027687,0
4.71980441723,0.0438648345656,1
1.17351721617,4.54550004839,1
4.31193326853,2.97261926263,0
7.99170254588,6.30693034703,1
4.25161091604,0.662499547129,0
6.01197476983,0.151295456942,1
1.54373298485,2.50097191388,0
7.32643002952,3.87079409573,0
8.00694601067,0.259514123574,0
7.97359835352,0.843189760735,0
1.28006808261,8.83504666132,0
8.38813292499,1.97736488049,0
6.64408192167,6.94060553732,0
0.40821073484,5.66811809261,1
8.81593896457,4.84856848615,1
6.93856937235,0.626671083405,1
9.3176002456,4.36856399391,0
7.84945939829,2.45702304199,1
7.45639657767,8.7410090782,0
2.0436630792,8.77280993364,1
6.19005417835,2.68906534356,0
3.65226473162,4.78793367162,1
3.7156066029,5.34767888737,1
3.70320206594,0.132233992922,0
0.419620124603,3.28349225572,0
1.62566206803,6.8760659989,1
1.57882615845,4.45192937491,1
7.61023477905,5.18311470769,0
2.91123979532,0.238701501683,0
1.53833079525,0.412722718277,0
4.3478077762,3.39000212753,1
0.939846841301,0.61364445329,0
2.09005092926,0.488196377335,0
2.76238070678,6.62554883674,0
8.01678783267,1.50159797401,1
6.36552782173,1.13924375545,1
4.79804167779,5.79183844617,1
0.68161106787,6.37961601575,0
7.75587714865,9.41259767948,0
1.0192122049,7.84388717087,0
5.83442116368,0.114535409138,1
1.79208929555,7.47231057028,1
8.19917363867,6.90963971026,1
1.76080877456,5.79354461186,1
9.71623487399,2.89764911233,0
1.49150899137,2.8008328465,1
4.30455668367,7.92522098079,0
5.08695944707,5.41853958212,1
8.8882891968,4.44763605972,1
4.25621515476,3.15195180797,1
2.90668895674,4.59591835476,0
1.46184484489,9.80279953017,0
9.08993635506,8.74973411188,0
9.99908857294,0.230005221693,0
7.36921310605,3.77353455202,0
2.99660757447,7.75070095347,1
1.48504793442,0.355900630199,0
5.32495280786,0.689199569751,0
3.55913687543,9.66807942583,0
5.71212069721,9.19789511887,0
3.66284154265,4.82957130197,1
5.45555957116,7.67731793652,0
6.54915886267,2.08971348768,1
9.53194513654,6.91179096116,1
4.87174867481,4.85109576626,1
1.70069616636,3.42595929777,1
9.59011678429,2.45783432839,0
9.35246374723,5.45824637591,0
1.27714417279,4.44271080036,1
9.69481833464,4.67876703787,1
8.16092806953,4.03864724551,1
4.72168172481,3.3409727233,1
4.6908139312,6.46410540314,1
3.60706306744,0.247950459063,1
8.66550531456,0.553048205574,0
1.19103459541,2.50424712053,0
8.62730195077,0.479176291734,0
0.56680862369,3.73544696839,1
0.137871157751,5.00280313703,0
7.97756687085,5.84598969011,0
6.03476170899,1.89784857352,1
7.45652704532,4.89958878402,0
6.50905078215,2.34198034505,0
7.08002054869,8.55195119115,1
8.17106230861,4.78363584252,0
4.05916130989,7.0620443496,0
2.86968733914,6.05040050286,0
0.4178771492,9.48160712595,0
2.44121133953,7.25903375404,1
4.04250602873,8.24155559961,1
6.91836832173,2.05299222591,1
8.85296994388,3.82431612567,1
7.35551456814,3.67165937951,0
6.02339848043,9.56963079741,1
0.169175238607,6.15919806831,1
6.85620192838,0.119798088116,0
7.12581931613,3.02170913259,0
5.83564153388,8.36264434141,1
1.00122657294,5.91352558989,1
8.04798023508,5.032822147,0
9.31534305099,8.00738842697,0
6.75586255781,9.49189878329,0
6.11238286387,3.61775549183,1
3.78912859483,3.01918338775,0
7.95660122286,3.71949684235,0
8.24057499164,8.69533637662,1
5.34575168404,1.16806846168,1
1.69713191392,5.7789974751,1
4.16129135143,8.2414410877,1
4.56836925698,0.21123792676,0
0.156325198363,7.64902549766,0
0.813093725561,2.82960758142,1
4.4429934856,7.97557437849,0
1.79157546725,9.28363393631,0
2.73651104133,2.44894037211,1
7.89253123051,1.22753695833,1
4.67459604959,2.9072278875,0
6.46942553115,0.616096093948,1
1.95916076626,7.58475945527,1
6.65108762074,8.01501980555,1
2.76254197253,0.40848127919,0
7.91960710489,6.74011724799,1
6.96634940403,0.0463769477984,0
8.67554732025,0.159408577856,0
8.52048327851,3.66799061685,1
7.884846057,4.85207547124,0
7.30530626331,2.98142612478,0
4.27003867619,2.66876981235,0
8.16486957946,5.38548190015,0
6.89303679726,8.2320085189,1
5.52480448546,9.43180383956,0
8.75014107992,3.77117286247,1
3.31037405007,0.107941418508,0
1.25022863722,8.29000154958,1
0.34911256935,2.66204439641,0
9.89378552358,9.98051644809,0
3.32856864375,9.52171685584,0
3.02583524528,7.18753131087,0
3.36405547345,8.10636660161,1
8.66588765065,8.56798370627,0
0.728751055851,9.36369421073,0
2.44612177747,3.337836266,0
4.89068146935,5.17942552783,1
0.467457149122,8.74568518213,0
5.53615361178,5.12090730226,1
4.60716536381,3.33141605672,1
1.39315913732,5.48083986042,1
5.87303330514,3.49526463213,1
4.94869027544,1.10988470322,1
2.14149022251,8.10209843245,1
3.44659923976,4.42758865992,1
8.767460498,4.48562382319,1
6.91292708,5.52486144143,1
6.57035801309,9.93992459335,0
1.97807471795,2.31902981697,1
1.98367141507,5.09780787482,0
9.07930221721,9.2850482385,0
7.74696699807,9.6169601185,0
7.57608496339,8.28278104115,1
7.56673038404,7.54112827604,1
9.18664755131,2.23987349016,0
8.71858873439,5.89168805426,1
8.80487794005,8.29066940525,0
1.91996286399,4.55889071615,0
9.3856845433,4.42308364006,0
9.69936878405,2.1276076471,0
4.31529788997,9.46367098273,0
2.97973695369,5.57446702737,0
1.58153068577,0.843418838057,0
8.90000903966,3.73082738089,1
0.611812562089,5.11957756559,0
6.47617501342,5.27246264385,1
1.07761651818,9.94057174463,0
1.64919696512,5.60665801654,1
6.62758608995,3.09277935118,0
3.28820800833,0.792712666846,0
3.42946924059,4.40069065316,1
9.14218771429,4.1515999501,1
3.8131647748,9.30107544556,0
2.99704909607,0.112686494541,0
7.36481752453,9.93982523112,0
6.31844364902,1.18382448124,1
2.95228702289,4.80849680261,0
4.15699617441,9.21668880817,0
0.51386311987,2.49160902328,0
6.21873542374,2.21238277128,0
4.6048540314,3.2526513712,1
5.95545380581,3.31720879694,1
7.05816006057,7.19750447151,0
2.76823368399,7.19751350331,0
7.74247343762,8.05049601091,1
5.60781571516,9.9530043379,1
2.43032789823,7.10906855339,1
2.11425584165,2.63394239412,1
5.71082890489,5.6204034942,1
4.09949551292,7.83102778266,0
7.52655281069,5.64605415561,0
7.57457364007,8.21414427133,1
1.87028976685,1.69955144175,0
0.758302068681,6.26239574017,0
4.27029479321,6.85440963849,1
8.31451003293,3.70698554977,1
7.34345152914,6.47131781363,0
1.99981588265,3.93964882708,0
7.71892978988,1.07024015855,1
4.29005740457,8.60228006791,1
1.00196636152,0.930793932826,0
3.16486212607,8.15037070962,1
6.75534940082,5.47600827807,1
4.84429719237,2.1662232074,0
5.2847196684,7.289290867,0
8.59295343004,7.76950152041,0
7.74941185955,5.25805283262,0
2.88310552055,2.98758809616,0
5.15757132296,8.37026812106,1
7.33830002327,5.9443042403,0
1.20816358486,3.28500030408,1
1.87573951038,2.41360652675,1
7.35199219958,9.09919212093,1
6.89404932367,7.41681661909,0
8.01237973406,4.07405483345,0
0.123893715102,9.49190087382,0
5.23764384496,2.96401501748,0
9.27186539871,6.07170652247,0
2.222262263,8.01895572099,1
6.01805828432,8.24212617209,1
5.64968237502,2.42522649899,0
2.36499951078,4.08995063439,0
1.17454573529,6.88136026207,0
8.99397885629,7.23412612063,0
1.84532167536,0.365634339547,0
2.64655071612,8.51063814204,1
5.51862435362,5.6265454703,1
1.2197241059,1.28003473615,0
9.67171123787,4.877700884,1
0.769247304149,2.03164289385,0
4.15205924638,7.02545248097,0
6.069957436,0.82169023197,0
5.19127214031,1.88090925313,0
5.22971013628,1.9919584054,0
1.56075283549,3.34421044056,1
6.51427220323,5.77193345983,1
9.82372775177,0.161969463531,0
2.59797247937,1.68431382961,1
9.33504447175,0.758826398365,0
0.717832163075,9.06093491878,0
3.39858513707,1.07501418352,1
4.4750489938,9.15867672267,1
8.13110091296,7.00180826653,1
4.81070026783,2.92959946642,0
0.859070493383,2.45145448706,0
4.69315784662,0.953625751921,1
6.6629089967,4.92703375435,1
6.32830463253,3.12012095873,0
0.792353306926,6.46879398849,0
8.15350573588,0.0113463005056,0
8.40076380257,0.234162349898,0
5.16953347784,1.68614784365,1
4.81670123876,1.56561072822,1
2.26054708269,8.28965802429,0
8.87751112102,3.95158481354,1
4.98882657494,3.21397975539,1
7.10313092012,7.97110611908,1
1.6839772309,7.84881231569,0
8.28931985462,7.88158933003,0
4.60189740567,7.02316403542,0
6.79479054809,1.85987274459,1
5.80134978271,8.85107348433,1
8.48033297183,0.20831347558,0
4.80317972435,9.30950777333,0
6.53852233432,4.35224615967,1
4.71951281221,8.14660586375,0
5.96608530339,6.91474590839,0
8.82060110767,9.04974518013,0
9.70036210429,7.78815423628,0
6.68142420112,8.7399262058,1
6.96024236975,8.25415446108,1
7.23982608769,0.499468838604,0
9.94861751196,1.06177545661,0
0.0227029448474,9.15849766342,0
9.74706642816,3.78347983103,1
4.90686933084,4.35566315941,1
1.08587713134,1.82689574853,0
0.115398079235,2.13811904039,0
9.48553118906,1.42462173493,0
3.17585291471,5.45903801691,1
7.16544222991,9.47658817208,1
0.12780355944,4.61025283751,0
4.11147624516,2.63594845651,0
7.10751001292,6.08207345716,0
4.1243200514,5.22920778712,1
3.91152416392,1.50678592708,1
8.91278863271,1.76513339676,0
0.945942513766,5.67267094808,1
5.97889566243,7.66631770255,0
5.82533475185,2.80295976769,0
2.98284154902,3.66938864767,0
1.53729671092,1.38135779366,0
8.18212096768,5.1360225168,0
6.71002114955,7.61919856942,0
0.36731222761,7.00139550034,0
4.5469629753,7.99748673693,0
9.40607499311,8.07946776457,0
1.27005636369,7.71313817095,1
7.99365718428,6.5021073836,1
0.0489082653735,5.14279822774,1
1.14408269677,6.30226124847,1
9.01055292337,0.958689309311,0
0.984504909424,7.15059430199,0
3.08806940919,5.72167212024,0
3.93030214669,4.23695316212,1
8.93030219372,8.61791716215,0
7.47798949222,8.23899203026,1
5.20130039945,7.04957614365,0
2.99094229975,2.40402974656,1
0.920071623775,1.06573700674,0
0.520956358745,8.31337935221,0
6.27905150098,8.92254688487,1
6.38516470678,1.51322195021,1
3.40792755116,4.77263049946,1
3.32845835804,2.32785055096,0
1.02322546753,4.92979216342,1
9.17886518949,2.5223196928,0
7.15340609064,9.34208405082,0
4.15226203575,2.26381607136,0
5.56137451526,3.60075700276,1
6.22322641049,2.57949832738,0
4.979216807,2.82313744159,0
7.45632762172,5.82047933612,0
9.97899688978,6.96982512045,0
0.179114771527,1.46957659966,0
1.29575096968,1.81555698384,0
9.87123727482,0.544049633072,0
8.76737513719,8.70109818675,0
2.21741377379,7.09160494419,1
3.96321516889,8.89407114265,1
8.84046771644,0.22266658579,0
7.61259575196,3.49002521915,0
0.394459101918,5.37791891455,1
6.74352102082,9.75960597819,0
9.6410928147,9.72142470109,0
1.3442353763,9.33769476418,0
2.85146946029,3.16166274437,0
9.64571597161,7.46203081214,0
1.9979076721,1.81068793795,0
8.68316767506,4.76308652713,1
7.0678828898,1.33258852744,1
9.30445912472,9.94564375643,0
1.19022755561,3.82588096125,1
7.20820580246,9.36037134139,0
9.36494154006,9.03086927586,0
6.36258153904,6.29044394932,1
4.90578472401,3.96925949023,1
8.16100363829,9.87869166854,0
2.39537664696,5.13928181234,0
0.46298331244,6.56212209147,1
3.4098739057,1.71049262388,1
9.75431022911,7.81759826857,0
3.97589973591,4.59996339851,1
2.26214508822,7.57753063692,1
6.99769433773,4.48067226759,0
0.210319355996,3.29784574378,0
8.15489536025,5.94030329914,1
6.32137272135,4.78979603659,1
5.74023217849,9.635076504,1
8.61966264069,0.700768640568,0
4.37359634619,0.521304340364,0
0.222841221948,6.73910732549,0
9.93289583946,8.40151401241,0
9.38515279307,0.112460982846,0
7.63286833742,1.21593827793,1
7.75404707051,8.30989737535,0
9.44759393774,3.22491305509,1
8.92082531986,0.939820031332,0
0.991440822045,8.45288258954,0
6.7735358922,0.626166341462,1
1.02338659835,7.29219322681,0
4.21020628247,1.52511099372,1
3.34221918473,8.75962429116,1
8.21786553939,5.27599306608,0
4.67207907877,2.57685239713,0
3.63276624915,1.07774349664,1
2.3121272924,2.15638949163,1
6.42266414932,0.751702385192,0
5.92983733981,7.97762436925,0
4.30596431711,2.09487502856,0
5.14658938683,3.51862809455,1
7.10095698755,2.77031338328,0
1.1164573223,2.42288614803,1
4.14428220183,9.15024358337,1
4.05835342942,8.27854535506,1
8.86974235399,5.19803634891,1
0.544816633036,0.836271010471,0
5.05336763045,8.46590569816,1
2.983050753,1.09520963723,0
7.76182835967,5.10108541701,0
8.65193437979,5.52157064496,1
3.6314833915,0.184768491122,0
7.30074449602,1.27055979572,0
3.21454796851,2.18599750197,1
3.34175335755,3.77226928711,0
3.90268817165,4.81844139182,1
0.21166900541,1.98349666643,0
8.60591459638,4.69390410017,1
6.77472254735,2.69137659304,0
2.55869995155,0.974506637913,1
4.02290547428,1.68603935212,1
9.89455931858,2.42077042415,0
2.66166775492,5.42243402996,0
8.99003041045,8.54943128634,0
8.68681974513,2.84283365308,0
0.942386591936,0.235469752155,0
6.72381127257,7.35315274987,0
7.93634979849,5.24358225606,0
5.55318812943,6.2315464035,1
8.6695298733,0.201962793398,0
3.86911919454,3.10545346582,0
2.09324417808,5.45021925748,0
3.15854309937,3.56518967137,0
4.70560867134,9.95479352004,1
9.93745852587,7.85702836856,0
9.9765626781,6.61556052376,0
6.66478535176,2.73758156252,0
1.73888550358,6.46106702137,1
4.14885218145,1.57997313429,1
4.26934745854,9.95238047601,0
0.872825508285,4.97383802576,1
6.33136210387,0.829464322822,0
3.31519080254,8.35718672594,1
6.79790041774,6.01248146543,0
3.55616495559,9.35524147286,0
2.65750041146,9.06455561615,1
3.77251731358,3.40198983333,0
9.40967567764,8.85351910851,0
0.72863058108,5.14184986434,0
8.43287551853,6.64450906096,1
2.3343504946,6.62929558955,0
1.65336891095,0.511217940832,0
2.50030179847,0.647259807532,0
1.25888587551,9.41406305024,0
8.12674194632,9.39417616774,0
3.34468378701,4.02743626996,1
9.113404292,0.184825727649,0
0.466184735762,4.01239938384,1
9.13314238271,4.43672437143,1
8.91136422841,6.84418748924,0
3.25170086433,2.92469183707,0
5.90680691958,0.973557704478,1
0.727478718537,3.90108053856,0
5.04061315728,5.41150597204,1
6.70555205937,8.8678774801,1
3.47437171611,3.23773141621,0
3.39450190156,4.47323564197,1
7.58917370938,5.92178316098,0
1.8733318034,3.17533958151,1
7.43730959619,2.2448352947,1
9.22854860528,3.89064632137,0
0.842357928591,3.38850545462,0
8.95209467042,9.43617100472,0
5.94364642049,4.9509926288,1
8.08698226012,4.7763842155,0
4.41563246379,3.65653385047,1
5.92015799148,5.70997972132,1
4.65510051411,0.124751448908,0
1.38582999342,8.41565803415,1
1.5632881663,1.68974795348,1
8.84992782479,4.2436676342,1
5.61261863746,8.72180912441,1
3.63193394631,1.05839392022,1
2.12918688487,0.304502285031,0
6.13522422431,1.69733781932,1
4.58304617509,8.3924405914,1
6.89902773702,4.0231979766,0
8.22181676537,0.586018197529,0
0.686752668909,5.5334534505,0
9.7668823028,7.39940299222,0
2.10322995075,5.68074901697,0
9.30681156048,0.835863367617,0
7.70324542152,5.08583199215,0
9.30202535746,6.4639701315,0
1.82058410439,8.56228804234,1
5.70245759551,5.79399370877,1
5.88630697048,4.72323159593,1
5.66968223704,2.86967905064,0
9.80724819233,1.61720764348,0
2.51299790317,6.31426431472,0
0.207476125492,0.480274950088,0
3.33932972744,8.57977648234,1
9.65886816137,8.88370627819,0
0.760666519129,5.37339734618,0
3.97492628658,0.0127870592148,0
0.594117997418,3.17807277584,1
3.21870323059,2.25118536398,1
3.0144535176,7.20372318161,0
0.715147083135,7.77143005557,0
5.46607296823,0.743706648207,0
9.01485346031,4.43526357997,1
2.111183793,9.09386323583,0
9.01108650208,7.64199910242,0
5.78775816855,1.8573815961,0
1.21187151361,4.91581715147,1
9.4823954917,0.059210265593,0
9.45708009114,9.02428706467,0
0.420752593293,0.682999927641,0
3.5082311369,3.22471273212,0
4.94656024768,7.85521610889,0
7.23931869099,6.25217917711,0
2.69249055394,7.16371366273,0
9.22464086834,6.40393381836,0
7.36568142677,6.91350254695,0
0.00848253660514,7.09061468279,0
9.56154554161,0.870965215589,0
8.28050445372,2.17300080847,0
4.89752637186,1.4892197324,1
9.53187899544,9.35134536528,0
3.8166192628,3.37983717746,0
0.854589286694,8.1938411269,0
0.958532920956,0.901319038185,0
7.0075336534,7.84950364969,1
7.89896189486,1.96025677341,1
7.36418296676,5.96535468907,0
8.44876678021,6.43143605651,1
1.74428833615,0.805857601875,0
1.14996940221,0.891527203012,0
6.64569062955,2.18752896742,1
6.08281343355,0.183330757057,1
6.02345322177,9.52346737773,1
7.87329409863,2.63600651169,1
4.45096124396,5.31833820716,1
0.696171993038,1.40964414542,0
6.32585280717,0.885351254602,0
6.6735665187,9.22855896599,0
7.70608711896,4.3440264869,0
7.52311375582,9.93316482968,0
1.28299988392,9.29510378961,0
0.412901598328,2.64001147555,0
7.79604103169,6.60800451787,0
5.24599025103,0.826584657266,1
3.54171252566,8.08902278918,1
7.92401885128,7.87696689923,1
0.435861879547,8.83821134807,0
5.65143090695,7.04634556922,0
4.58954757995,6.23247737916,1
4.7804698434,6.41593387552,1
7.41689419686,9.70477660854,0
5.67528953044,9.44565663321,0
3.41521965219,1.00019479178,0
1.48398283472,3.037499722,1
9.12646313022,0.0793497147765,0
2.04129986102,6.60312473557,1
4.15154669795,1.04454122101,1
6.95269533582,9.07305148397,0
0.935952149927,6.97795830177,0
2.52084486489,3.99222739228,0
4.05735157337,0.65287290438,0
3.77566668334,4.09923364784,1
4.44162102141,2.78734415207,0
9.47444598214,5.36835504375,0
7.7828194023,6.83302770972,1
4.53566387599,0.435827521083,0
7.31601313629,5.95983495772,0
3.48821338794,9.65728275371,0
6.1614363743,4.9372618694,1
3.86621246431,2.66660937496,0
5.28655978255,7.02038329902,0
7.7102919884,2.29286523338,1
3.50600505026,7.75411371139,0
9.69454164758,6.70752630885,1
6.28092864717,9.91367105589,0
9.09193782072,0.064346201466,0
2.65185752155,4.02557820742,0
5.83851979472,0.32763908817,1
7.82679904652,0.078330983764,0
3.52799312655,7.83589341012,0
0.667577342563,8.88046125137,0
0.187548852118,1.77684819756,0
8.71377457146,4.99264403709,1
4.99399140732,7.0327544172,0
6.86876978745,7.46744468704,0
9.03870004707,5.16228625321,1
0.916918679446,4.04983130013,1
3.99058142903,1.8169454864,1
9.15109505827,6.91773701333,0
6.43600683201,4.51910317467,1
5.42225565959,0.580764085535,0
6.92004379127,5.69036543025,0
8.17627393576,0.471536027361,0
5.65740489709,6.72830897196,1
4.08411407373,4.73041251569,1
4.29870815048,3.99100411906,1
8.59645968637,0.277252641389,0
5.2862959009,7.02390678061,0
3.83394948786,5.54965438251,1
5.7375365852,8.91339443286,1
1.44319361154,6.30835134724,1
6.77583566434,3.17966305802,0
8.89401401674,7.25037740445,0
7.61398598438,0.922317398499,0
6.58111639187,7.74679625013,0
4.85956766086,5.4563456615,1
4.09815915643,2.97322319209,0
1.39955380986,8.04246316252,1
8.95566658581,1.36248379642,0
9.21336114694,5.97832593223,0
5.40806305234,6.85371028954,1
4.94194634187,9.3146409826,0
9.52576732145,3.14280607396,0
9.10192397561,9.74879534441,0
0.169717843407,3.65572776407,0
4.18084344784,5.48315488838,1
3.32548554692,3.4178471958,0
4.54425067337,8.08887956287,0
8.91407734837,4.73295483417,1
9.98197971913,6.30994495703,0
7.55070400836,3.62094063824,0
6.99260997475,9.30770451893,1
1.52190371102,9.09320642065,0
9.97196717068,2.8286678032,0
9.50497220748,8.35641203427,0
6.97929590059,5.90378068951,0
8.45326835709,2.02795483792,0
1.99436393718,0.680928000195,0
0.0350018684042,5.18112480298,1
2.75686908874,4.33440516298,0
7.74964365077,7.51577103654,1
7.29072850837,2.07770512081,1
1.95081767838,8.79690373855,0
4.01132562871,9.17396998756,0
8.96249055731,6.08767818614,1
6.17299425052,8.45285418752,1
7.75721429966,6.95239585394,1
0.202410148514,9.34037673312,0
6.12398446001,2.64761521464,0
8.18339337138,1.22492198074,1
1.43594899466,5.21662320385,1
9.8608078417,5.69403676549,1
9.29755941748,2.84022124047,0
7.77674778226,4.95764614257,0
7.47577792143,6.24576419771,0
4.86402190579,6.10850733927,1
6.41345191622,3.40408505363,0
4.37333136045,8.10688623016,0
2.20165002417,6.51996372426,0
9.63112219103,4.84308586041,1
0.0157763403318,3.73564723987,0
8.55596854443,3.56565696436,1
7.54231877602,2.52956834024,1
5.7237956273,4.10483338629,1
6.00508192635,6.4816180735,1
5.87889726377,5.25838878121,1
7.6058303941,2.73348358119,1
8.84212748862,6.83863346946,0
1.89751844466,3.71816272269,1
8.75595827054,6.21659657054,1
0.588400026821,0.907101603271,0
5.10526703957,3.65499093579,1
8.2089768699,1.20236548838,1
9.06709758987,7.19314583298,1
4.07909630811,1.19672674297,1
7.51411251737,5.10334439542,0
0.678020809038,0.128798637385,0
4.34566673892,8.31183209146,1
1.71106468178,1.37991921285,0
5.28884150517,9.53737217387,0
0.39229486275,1.96047346001,0
5.82124537994,6.78969153966,1
2.59326328526,3.70441725543,0
9.9846594391,7.65499606678,0
6.25547923049,5.57735085573,1
4.17872110816,5.3857261665,1
3.35623002232,7.76194348345,0
4.41721791326,0.570008282194,0
6.69849745171,1.38506115851,1
9.06107941928,9.73843311565,0
9.09477496142,3.99515812253,1
8.42023996184,4.07669013417,1
9.09430598091,3.97392123334,1
9.01477264857,4.94036997394,1
5.73045428945,5.21636375939,1
3.42056504178,5.63995971734,1
4.42435668251,5.17659585153,1
6.22358593962,4.9552811899,1
0.607826128314,8.93467113582,0
8.63138864011,0.657428936266,0
6.40831855371,7.98183430275,1
3.12151943686,1.68360645833,1
1.70179560487,5.9381753998,1
5.55597504615,0.638373254636,0
2.04689465483,5.55392884613,0
6.88459008289,3.34083749481,0
0.748986280593,9.08459082884,0
7.76004506676,6.857696468,1
7.15130135028,7.09510150177,0
6.41271116666,2.43555363936,0
3.67796382419,5.12960608633,1
5.58776420267,1.0455712201,1
5.98222383494,3.69217932991,1
4.81923654151,0.839442551753,1
6.33390273888,0.362010831637,0
8.59834103767,1.59852268022,1
7.09393155015,7.14107141884,0
9.07809829641,3.28357698273,0
7.63334046787,3.00238290363,1
1.11179992533,3.3699552266,1
3.20616826905,9.70243523053,0
8.79997228048,7.84536669633,1
2.50990107896,4.2368781644,0
0.632236259366,9.86032979205,0
8.59885068298,0.550874476407,0
7.35110027514,6.94328461628,0
1.63601057529,2.93801715786,1
7.84623763702,0.444235856958,0
2.4597111196,7.4655736173,1
0.949864997231,8.36399492754,0
4.97273650722,0.597478168438,0
2.22072879508,2.81071586448,1
2.99627829832,3.53319700298,0
7.77296905012,3.10265743149,1
1.88387777425,2.06248025474,0
1.76448437818,7.16783985124,1
4.65635527101,6.77728639754,1
7.89537024119,7.36329275702,1
0.889060432963,2.97512129082,0
9.73600959363,8.82303036428,0
4.32881795068,4.19030292873,1
7.31766708718,7.64530361568,1
0.543248620535,4.17505628457,0
3.08442143676,8.22207299851,1
6.63069926329,4.17060295418,1
1.96714897309,9.82660433432,0
6.60317561742,5.78295774527,1
6.08771637487,3.08459628014,0
8.37058011249,8.32382967016,1
5.59622280173,9.25618961128,0
1.44556315731,6.83651778436,1
1.14949876833,8.36215890916,0
8.81172057916,9.33527924817,0
4.7225609447,1.82558883689,0
3.2594775214,4.15939016887,1
0.518119743865,0.222280597199,0
5.09034925988,2.28797624497,0
8.30178745178,2.77661581504,1
1.88785315608,2.65395310545,1
4.21213118561,8.76207290109,1
0.282303262682,4.78577470625,1
4.33704023598,1.66230011012,1
4.01956243513,2.491871623,0
1.47769130268,7.44240217528,0
7.85676488701,9.07000786914,1
4.15440521708,1.86194750256,0
2.82109819771,5.51054850073,0
7.08040075846,7.74872417126,1
2.63786013411,9.78703242916,0
6.97356490659,0.366616086944,0
1.83441172746,5.0934516704,0
9.69546438886,6.92203333261,0
1.12334449552,9.16136729311,0
2.70006855242,8.02006405317,1
3.38191790296,7.00123704165,0
8.02426587266,5.99639104599,0
1.32290454698,7.89823696952,1
4.00486542281,2.38012942745,0
7.77787041296,7.06939796469,1
0.798377149958,1.55055542673,0
5.62408193189,4.98080681099,1
7.12899584402,2.8415023718,0
3.29951379579,3.4267258005,0
8.44106810593,5.24407366496,1
2.95206895418,2.44214990856,1
1.2101258625,9.13628178749,0
3.45476872412,9.10563880494,0
0.364474256366,8.56953444158,0
2.64829667195,7.52986029972,1
8.10425636022,2.96439914349,1
6.45718969719,5.36134251552,1
3.34682442473,9.12971697173,0
9.94761540011,9.08300593855,0
1.12434869962,4.21787550066,1
2.49441821549,6.96490420029,0
5.87043351401,1.30938285062,1
4.25553794011,6.15899085824,1
7.81425206776,9.73599493467,0
9.5033782732,6.6748897151,0
5.30403400623,0.897101409372,1
4.05499762256,2.30513900181,0
7.96239747964,7.10509221292,1
1.17751266182,0.22640822647,0
1.02521312164,7.69332215347,0
2.53138075624,8.18811987554,1
3.55867164324,8.1499641723,1
7.50879932866,2.37415179483,1
9.48234739661,8.66594255061,0
0.791119481241,0.964304771983,0
6.22022723267,5.60397795805,1
8.54085298481,4.56553276189,1
2.43099967202,9.17792144178,1
5.38844073651,9.211833136,1
3.14149364995,2.78447543023,0
8.93678327782,4.1324710279,1
1.41702729981,0.18386713474,0
7.65361056314,6.18040816968,0
4.3074355671,2.81140659073,0
3.55616803049,6.88837309426,0
6.66840926337,8.750365412,1
2.81981884108,5.51541597894,0
6.8060789055,1.31227481424,1
8.21434944484,8.6796259253,0
3.1704833895,6.62451690778,0
2.61286925358,1.1463538976,0
7.55006354686,7.87387958311,1
3.09188715619,2.02273431928,1
4.49297247692,0.544996662335,0
3.06525337691,9.28355677173,1
7.59055690987,6.91901404061,0
8.22220374394,7.77182997656,0
7.21651657655,7.88333466244,1
1.21859217849,0.737188690221,0
3.08839926316,6.77508141473,0
2.95707851917,6.94024400438,0
2.33417542307,7.93505684183,1
9.85974789114,9.0424997715,0
7.35304584938,6.45848844976,0
0.87846979902,6.74382739751,0
1.44287298545,3.96927729653,1
2.49556788194,6.98510791062,0
7.87347365652,7.63120253589,1
1.01565817368,4.53993218768,1
3.27089587227,0.819461901613,0
0.31085963083,1.83012763412,0
4.07451425138,6.36686896235,1
5.07060790182,8.85624058053,1
3.14497865119,7.74656308129,1
9.40626731003,4.19934338331,0
5.55095297011,6.10718508652,1
2.43006156139,6.06225044869,0
3.31959440182,1.14404017355,1
0.81627698877,1.64990861281,0
6.47424470103,1.02845229512,1
7.54906123978,9.9691550781,0
5.06223333231,2.23522723169,0
3.70668847145,9.91081114464,0
9.10429862346,5.0871942731,1
4.31747125866,2.00391356039,0
1.93383691962,2.65610991799,1
8.5303807248,0.260667311716,0
6.22160271085,4.08776441701,1
1.30481592896,9.93885480175,0
6.60440615947,7.28973845911,0
3.64203835925,6.54776830154,0
0.416653488615,2.25634031418,0
4.9103194618,9.37149930012,0
1.70748304442,5.64777014485,1
3.04232458142,7.42839036937,0
6.22554653073,9.41915350979,0
0.767706849725,2.81349103405,1
8.15451103575,5.74369291171,0
2.80405720883,6.69208749457,0
4.93838803709,8.30474938445,1
1.29385732977,8.27695580899,1
7.98370892268,6.75493873308,1
0.212474093949,9.07103378338,0
6.37295401061,8.52374895918,1
7.08673015602,2.86313813518,0
8.66680980682,9.20875908861,0
3.99299546573,6.51992192953,1
9.94889482328,4.05031901335,0
9.41699518513,4.68980368367,0
9.1540721682,9.07360584384,0
1.8453374698,8.67821654642,0
3.0878880772,5.53253708904,1
7.95273044571,4.30576584529,0
5.86002904677,8.23918165422,1
1.27315196686,6.05103598605,1
